0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-239.59765625,24.010053634643555,-38.71579360961914,-2.793527841567993,-17.866262435913086,-12.640451431274414,-30.51487922668457,-18.603668212890625,-26.063161849975586,-9.990387916564941,-4.886944770812988,-13.13615608215332,-7.956014156341553,-5.47379207611084,-3.955561876296997,-0.4615762233734131,-4.688171863555908,12.112768173217773,6.692221641540527,3.7379701137542725,male_angry
-285.9054870605469,42.45726776123047,-23.429956436157227,-1.4975314140319824,-10.270682334899902,-7.275623321533203,-15.923975944519043,-20.782773971557617,-22.056352615356445,-13.64871883392334,-7.40064001083374,-12.378135681152344,-11.092735290527344,-9.047661781311035,-10.769493103027344,3.162553071975708,-14.696962356567383,-8.577559471130371,-3.462052345275879,-2.5134506225585938,male_fear
-182.0854889493339,23.828148531003396,-5.0139563234841935,-0.5331339239700088,-3.448707886167918,-5.791305838580498,-6.167474822310772,-8.675613041786796,-11.244289179232604,-7.782953874173178,-2.356390373117751,-4.57593851033847,-4.24734403136395,-4.0952543819039064,-5.222832899634666,-1.382539982834683,-7.972803255299857,-5.7874336514445375,-1.1320011041461964,-1.7650341364891415,male_fear
-345.8883056640625,41.12400436401367,-27.881202697753906,-3.378058910369873,-11.179643630981445,-8.280377388000488,-18.818622589111328,-22.830595016479492,-22.588502883911133,-11.926336288452148,-8.215235710144043,-12.648011207580566,-9.534585952758789,-8.72731876373291,-7.534132480621338,-0.9401456713676453,-19.19222640991211,-5.1115641593933105,-3.060326099395752,-3.426961898803711,male_fear
-667.0402221679688,84.61181640625,-4.847500801086426,19.68934440612793,9.216742515563965,-2.4890849590301514,-2.461987257003784,-10.624773025512695,-15.392705917358398,-5.339600086212158,-1.3454933166503906,-1.893909215927124,-1.782751441001892,-4.698711395263672,-3.8121213912963867,-0.34347623586654663,-6.366648197174072,-8.680346488952637,-0.979485273361206,-0.6350990533828735,male_sad
-437.98975886898546,27.75962471823768,12.671550191066816,9.845248385417097,5.10084667285853,0.8690129938914333,-1.9878363628340252,-7.377698411343986,-8.577841222671717,-5.478346372565629,-1.7496539614142799,-0.9729491246967401,-1.594370491351342,-2.077946811835654,-1.2296934065937646,-0.2697025710502751,-3.4904280967687926,-4.074166399194856,-0.7538651720773422,-2.3896962554693664,male_sad
-714.7290649414062,79.70008850097656,-6.982386589050293,20.880475997924805,5.386143684387207,-5.254567623138428,-5.852468490600586,-14.851619720458984,-16.945505142211914,-3.702261209487915,-1.5971019268035889,-3.6131961345672607,-4.716284275054932,-5.804685592651367,-3.077949047088623,-0.9172711372375488,-10.084333419799805,-6.871473789215088,0.9923007488250732,-5.60405969619751,male_sad
-567.247314453125,83.06419372558594,-2.341658353805542,15.340435028076172,-1.134933590888977,4.806778430938721,-9.016633033752441,-16.152799606323242,-11.958827018737793,-2.674274206161499,-0.23814141750335693,-6.457237720489502,-1.0955318212509155,-9.987711906433105,-2.2642242908477783,-0.13811251521110535,-9.365825653076172,-4.030227184295654,-2.294860363006592,-3.012515068054199,male_disgust
-427.3513241087374,35.67976838773155,13.14895206663655,6.448480464029235,-0.4552168498453395,2.980973930488853,-6.010469850325399,-9.665634316723208,-7.672606235759242,-3.6382642813393655,-1.7759633085177493,-3.60555174512593,-2.9685677110216937,-5.3851537939249,-3.0870159144035094,-1.0492961343144016,-6.069001964642433,-4.679764896628082,-0.6596912481280305,-2.698461371642904,male_disgust
-622.63818359375,81.57139587402344,-1.12204909324646,13.550448417663574,-5.211900234222412,4.966546535491943,-13.662553787231445,-17.20339012145996,-13.610928535461426,-0.6897203922271729,-1.6359957456588745,-6.312788486480713,-1.5760722160339355,-9.839033126831055,0.3419935405254364,-2.4665350914001465,-10.031698226928711,-2.9687745571136475,-3.6244986057281494,-7.571899890899658,male_disgust
-404.8447265625,55.60136413574219,-8.832047462463379,2.2419328689575195,-12.055405616760254,-9.36617660522461,-24.396839141845703,-20.40859031677246,-12.911162376403809,-10.275876998901367,-9.321005821228027,-10.809017181396484,-11.094310760498047,-14.640185356140137,-6.238706588745117,-2.3030507564544678,-14.48249626159668,-1.7701406478881836,-8.093111991882324,-6.499639987945557,male_disgust
-304.3765695060541,31.418206339471705,4.626473596370038,2.6981298772034825,-5.560736158591112,-6.138184057788042,-13.706979020997265,-12.635563990008748,-8.39066808309562,-5.90857342480676,-6.48991624303638,-5.437078392088746,-7.337585620876171,-8.416886018849416,-2.2449168584352646,-2.412568205965878,-6.757442935734732,-2.0168279061650045,-3.2585836900717626,-4.195677579008434,male_disgust
-462.6575012207031,52.0219612121582,-9.060856819152832,1.3170862197875977,-16.037805557250977,-11.88699722290039,-29.28760528564453,-20.90525245666504,-13.377010345458984,-9.436626434326172,-9.631985664367676,-10.62537956237793,-11.906669616699219,-13.891897201538086,-3.5082573890686035,-5.999332904815674,-13.330306053161621,0.7117677927017212,-9.526656150817871,-5.135334491729736,male_disgust
-581.0044555664062,92.56685638427734,-0.8331955671310425,23.576404571533203,10.137798309326172,-4.3806891441345215,-2.930166244506836,-12.770143508911133,-15.61353588104248,-3.447460412979126,-4.810571670532227,-5.050735950469971,-1.3473702669143677,-8.936607360839844,-3.257878065109253,0.51857990026474,-8.521411895751953,-5.524355411529541,-4.6204094886779785,-0.9766815304756165,male_sad
-542.8473921039647,78.92352444296442,4.208532723354449,20.581237535435147,9.193046834606173,-3.9825668437504125,-4.140488047968955,-12.510645723424856,-14.729429912481365,-4.717919122173226,-4.278979754003945,-5.118660369146921,-1.8677334804888608,-7.811736675870272,-4.104314209074416,0.5569796980831855,-7.97621331513588,-6.7081239799296,-3.3224400797704488,-2.8207129799829422,male_sad
-638.974365234375,88.18289184570312,-2.725390911102295,24.966575622558594,6.247025012969971,-3.930551528930664,-5.776707172393799,-16.910911560058594,-15.537103652954102,-1.5487443208694458,-5.061995029449463,-3.4906766414642334,-3.0496826171875,-8.301271438598633,-0.3660672903060913,-2.1856942176818848,-10.7002592086792,-5.212421417236328,-3.4230892658233643,-3.8134779930114746,male_sad
-625.9317016601562,93.35038757324219,-0.1551959067583084,17.28695297241211,10.036389350891113,1.489275574684143,-2.192932605743408,-9.047086715698242,-11.909073829650879,-7.097076892852783,0.48924580216407776,-3.256779432296753,1.2686104774475098,-5.854218482971191,0.13524647057056427,1.0146257877349854,-8.251888275146484,-3.210728168487549,-1.189507246017456,-1.9444066286087036,male_calma
-506.4150031821654,55.4375370966154,9.572402668186362,11.989957160225588,6.4941129873975685,2.1035178706489996,-2.6088460354817133,-9.601387319620507,-10.794825876894276,-6.328728181487298,-0.5472183361682826,-1.2377552170553703,-0.12159801199505613,-3.905583159996191,-1.2133932850999132,0.11813556065049155,-6.743355762595156,-4.755074502383065,-0.24815919640535034,-3.5954083424218792,male_calma
-679.9301147460938,89.98165130615234,-2.493018865585327,17.23729705810547,6.826359748840332,0.21065092086791992,-5.871048450469971,-11.990789413452148,-13.89501667022705,-5.422962665557861,0.9096360802650452,-2.521660089492798,-0.1242780014872551,-7.142973899841309,1.6383992433547974,-3.0240426063537598,-8.379459381103516,-1.6924214363098145,-2.253978729248047,-6.556893825531006,male_calma
-643.2857055664062,74.26227569580078,-1.2282564640045166,16.24231719970703,5.608831405639648,0.2503047585487366,-4.034252643585205,-8.218330383300781,-14.603806495666504,-5.804610729217529,-0.18763093650341034,-4.506181716918945,1.656077265739441,-5.158418655395508,-3.1693527698516846,0.7284937500953674,-6.893912315368652,-4.40782356262207,-0.17989714443683624,-0.13176602125167847,male_neutral
-420.35016318971657,27.99890466856504,10.322340604475038,8.848931527415003,1.7687510071065693,-0.4766154092314121,-2.695417582084028,-6.549588348362449,-8.040122952945833,-5.483874736824011,-1.9106827739070804,-1.0306870636226801,-0.5263501564065739,-1.9922985456703322,-1.4334566586476198,-0.4587345434460352,-3.8504985277137047,-3.7276787777304445,0.4389046209731445,-1.1225056928862391,male_neutral
-698.1270751953125,72.26178741455078,-2.8568155765533447,17.135141372680664,2.6181418895721436,-1.9129174947738647,-6.573841094970703,-9.975767135620117,-16.27362632751465,-4.0701069831848145,-0.5380682945251465,-4.224739074707031,0.4690556228160858,-6.621480941772461,-0.9821373820304871,-0.9097045063972473,-8.443521499633789,-4.206480979919434,-0.8409125804901123,-3.9038076400756836,male_neutral
-593.3973388671875,98.7928695678711,-0.26879382133483887,17.890548706054688,9.045866012573242,0.01431915070861578,-7.5328216552734375,-9.157464981079102,-12.063736915588379,-8.500720977783203,3.188889741897583,-2.521315336227417,-1.381477952003479,-7.502837657928467,-0.40409258008003235,-1.2710378170013428,-6.792672634124756,-3.7711644172668457,-1.4322068691253662,-0.9272698760032654,male_calma
-576.2510244130481,91.66872498019978,3.56686016364348,15.978121005252305,9.114329767606069,0.2533836346846916,-7.900243489730706,-8.996674968230066,-11.943608514236454,-8.833512282551338,3.1247579331536603,-2.4932204676396617,-2.2178154850392113,-6.9094044848776495,-1.4698021856097325,-1.1983796984499857,-6.317752845969621,-4.237095081600506,-0.41162416599499885,-1.9701456423523775,male_calma
-657.0728149414062,95.17151641845703,-2.686476230621338,19.239479064941406,4.479226112365723,-1.3539928197860718,-11.164597511291504,-9.77812671661377,-13.979527473449707,-7.227635383605957,1.7839694023132324,-3.6203830242156982,-4.1290764808654785,-7.264216899871826,-0.09770377725362778,-5.4538726806640625,-7.9112467765808105,-2.952651262283325,-0.3229063153266907,-5.063304424285889,male_calma
-574.8881225585938,87.06594848632812,-6.804943084716797,16.92752456665039,5.188291072845459,-4.679889678955078,-8.45044994354248,-9.821320533752441,-16.565332412719727,-3.844434976577759,-2.3127520084381104,-9.919508934020996,1.1764689683914185,-6.912481307983398,-3.7199885845184326,2.679762840270996,-11.397222518920898,-4.1991705894470215,-3.6639158725738525,-3.7155673503875732,male_happy
-367.7647005831045,29.120262636768235,9.151383220907919,7.97053186871331,2.143470456698888,-2.8468553919801676,-3.88766544292066,-7.064019530705728,-8.612148891660954,-5.743715738838173,-4.362521929260823,-4.023694237452658,-2.2134060615999434,-2.949969515821675,-2.5519386508240585,-1.5471062340554715,-4.467115067809571,-4.247230461525315,-1.1254777226960373,-3.2541868012753614,male_happy
-628.6988525390625,82.0152587890625,-8.791648864746094,18.366859436035156,1.4815510511398315,-5.891319274902344,-9.752195358276367,-12.116262435913086,-16.009462356567383,-1.6903715133666992,-4.844998836517334,-9.313704490661621,1.3306351900100708,-8.34909439086914,-0.5978512763977051,-0.7238581776618958,-12.512054443359375,-2.3754281997680664,-2.8582961559295654,-5.189486503601074,male_happy
-411.9453125,73.20218658447266,-16.919652938842773,11.321709632873535,-1.29102623462677,-5.131057262420654,-17.15596580505371,-14.314478874206543,-28.67423439025879,-8.366840362548828,-0.6826664209365845,-14.839208602905273,0.08782857656478882,-6.443905830383301,-11.391243934631348,2.4514944553375244,-15.155750274658203,-6.225211143493652,-3.8433635234832764,-7.569373607635498,male_happy
-388.6694838352562,63.870005740325766,-11.221432244991247,8.929872116291575,-1.191652873464744,-5.703375314076667,-15.671893845302668,-13.29383208799524,-26.275427250530182,-8.719350195942154,-1.2229734220289314,-12.955051957470667,-0.6133659029641857,-6.217513016766797,-10.221633845111429,1.2697975592496344,-13.374725213923297,-6.234982386454711,-3.307150395641025,-7.419710059824593,male_happy
-465.7594299316406,72.67805480957031,-20.225574493408203,11.325108528137207,-3.3914623260498047,-6.1904096603393555,-18.93218994140625,-17.972326278686523,-29.771411895751953,-2.2362921237945557,-1.9583258628845215,-13.234201431274414,1.2024273872375488,-10.861446380615234,-7.406567096710205,1.07514488697052,-17.30508804321289,-1.2553917169570923,-5.739914894104004,-8.755805969238281,male_happy
-634.4732055664062,69.00723266601562,-4.53892707824707,13.643449783325195,8.85220718383789,-2.712977647781372,-8.337397575378418,-7.819986343383789,-13.006019592285156,-2.0290379524230957,-1.4655512571334839,-7.6539306640625,-0.591327428817749,-5.93419075012207,-6.733474254608154,2.0872294902801514,-7.7855963706970215,-3.031306743621826,-0.2563512325286865,-1.2654492855072021,male_surprise
-414.46402911228796,29.892676334249103,6.746402799694875,8.206214925376779,4.951854430603062,-2.2143462118873902,-4.6382459111088234,-7.970253782524303,-7.543202859205975,-3.957147337887065,-3.1307875527365234,-3.0468944851325976,-1.6680533026491413,-3.4248426874023283,-3.4893135901885124,-1.1818589323190343,-3.6461103976530627,-2.513242481462094,0.5909936925683393,-2.3567471376838056,male_surprise
-697.0225830078125,67.2366943359375,-6.0513081550598145,15.071492195129395,6.3595757484436035,-5.516979217529297,-10.464295387268066,-9.941201210021973,-13.544870376586914,-0.7605754733085632,-3.9211995601654053,-7.401061534881592,0.07203584164381027,-8.485258102416992,-4.8072075843811035,0.23063291609287262,-9.081869125366211,-1.1119287014007568,0.3117644190788269,-4.564820766448975,male_surprise
-519.611328125,61.104373931884766,-7.3306450843811035,7.942004680633545,-0.8878227472305298,-1.044443964958191,-11.320240020751953,-12.747368812561035,-14.807025909423828,-6.905117034912109,-1.902435064315796,-7.550142765045166,-2.42923641204834,-5.086282253265381,-10.308473587036133,1.2761011123657227,-11.560050964355469,-8.374019622802734,-3.0095643997192383,-3.0537281036376953,male_surprise
-346.9767735619921,32.55284899112084,0.3185733676295417,3.524064161016801,-1.1352651975239056,-3.6046244240262273,-7.2523553637950435,-11.067491471050948,-10.065805824882782,-4.816640286838004,-2.366982045889829,-4.551906704608953,-1.6234916821350405,-4.868759720923002,-5.383305505720214,-0.15382781887204425,-6.873006917372299,-7.010083553286774,-0.33954462942041735,-2.387549946604681,male_surprise
-581.0006713867188,61.33492660522461,-9.83185863494873,8.483739852905273,-2.1496288776397705,-2.494558811187744,-14.736092567443848,-15.501052856445312,-15.996234893798828,-4.514375686645508,-2.8028292655944824,-8.122064590454102,-1.4609925746917725,-9.15597152709961,-8.687932014465332,-0.3996756076812744,-15.324124336242676,-5.185357570648193,-2.17910099029541,-6.0251617431640625,male_surprise
-408.08489990234375,55.45886993408203,-2.002248525619507,5.048169136047363,-7.343291759490967,-5.321532249450684,-20.02153778076172,-24.06973648071289,-12.021384239196777,-10.941679000854492,-13.717667579650879,-8.583086013793945,-12.253338813781738,-9.758105278015137,-6.964717864990234,-0.20570901036262512,-12.742274284362793,-4.13360071182251,-5.413647174835205,-5.935873985290527,male_disgust
-275.5721811123231,25.425057205735154,9.055187231681817,2.5419869228913172,-0.36297170564543824,-2.026919300193241,-10.615112828325413,-12.277056894838662,-7.969643555056261,-6.922720876298269,-7.412892761462244,-3.7755796916359543,-5.1884722001574115,-4.42928639051306,-1.4895765549078444,-1.4639710969437278,-4.527079214679504,-2.592906211009527,-1.8866333612694801,-3.762093440598533,male_disgust
-468.485107421875,52.2764778137207,-1.7801367044448853,2.9651665687561035,-9.309467315673828,-6.582906723022461,-23.36760902404785,-24.463083267211914,-11.99101734161377,-11.349776268005371,-12.689840316772461,-7.780817031860352,-11.753300666809082,-9.360630989074707,-4.629055023193359,-3.880465030670166,-13.874571800231934,-1.4494467973709106,-6.56785774230957,-5.741896629333496,male_disgust
